p1,p2,response
12.661963,30.137568,Transferases
12.136156,-65.696236,Transferases
-62.261227,25.090267,Transferases
40.513554,-1.0690378,Transferases
32.288483,-49.326477,Transferases
-7.188906,32.463604,Transferases
-51.79547,40.679134,Transferases
20.075317,9.257783,Transferases
-13.872587,56.644978,Transferases
26.923277,-34.79667,Transferases
-21.132236,44.231308,Transferases
-36.163296,-33.307487,Transferases
-32.15044,49.611816,Transferases
26.072813,67.33297,Transferases
-5.956133,90.11692,Transferases
6.5637455,21.095655,Transferases
-40.355328,24.711832,Transferases
29.238457,12.859073,Transferases
11.655642,-5.337252,Transferases
62.365944,-1.1921444,Transferases
78.367546,-2.3719568,Transferases
22.844494,39.76743,Transferases
9.495281,-44.449726,Transferases
-8.874217,-35.953205,Transferases
-33.915348,39.513374,Transferases
-5.592811,-60.30033,Transferases
47.468998,6.528789,Transferases
-5.9560814,90.11533,Transferases
30.604881,33.383476,Transferases
78.366104,-2.3723638,Transferases
20.795588,36.180023,Transferases
18.8281,-47.390278,Transferases
-6.4932942,-37.706535,Transferases
78.39024,-2.3633435,Transferases
25.30209,19.301071,Transferases
55.45792,22.634186,Transferases
16.467848,59.57803,Transferases
-5.955743,90.115654,Transferases
18.631775,-39.98983,Transferases
-24.754698,49.005844,Transferases
23.903294,3.3783882,Transferases
14.448794,15.54777,Transferases
29.149448,37.213314,Transferases
-23.021013,37.382442,Transferases
9.46552,-56.23711,Transferases
3.4693115,27.044212,Transferases
10.193411,32.02902,Transferases
18.884605,4.305724,Transferases
5.954831,-4.2091475,Transferases
27.248362,1.2764099,Transferases
-16.609142,26.18601,Transferases
52.604183,19.814854,Transferases
-16.664318,25.973675,Transferases
-32.06183,39.527683,Transferases
-55.56646,32.194153,Transferases
-24.789206,35.650158,Transferases
-4.3234816,-2.7830176,Transferases
7.6930056,27.985352,Transferases
16.88939,-41.725296,Transferases
-34.63244,7.7864413,Transferases
-18.840267,-53.505917,Transferases
-46.41379,-28.84635,Transferases
61.120983,8.578251,Transferases
-55.388718,-4.6887255,Transferases
54.16873,-50.10125,Transferases
-9.925306,13.505443,Transferases
32.071712,-28.321156,Transferases
30.169275,71.570786,Transferases
30.169357,71.57102,Transferases
29.231792,37.204292,Transferases
12.643584,36.167854,Transferases
-28.404572,6.205764,Transferases
32.77857,20.954205,Transferases
32.325108,44.32925,Transferases
54.329887,-5.486244,Transferases
39.606148,-16.109983,Transferases
-51.87918,22.428272,Transferases
36.351704,17.099646,Transferases
63.477207,-22.668282,Transferases
-17.104885,2.1567852,Transferases
67.82989,15.316971,Transferases
6.160731,29.736628,Transferases
23.547342,-17.58447,Transferases
15.242008,45.96483,Transferases
32.90241,-42.29811,Transferases
13.875452,-69.89408,Transferases
43.98488,45.95867,Transferases
34.94816,33.647675,Transferases
8.665457,21.763754,Transferases
21.263397,21.406134,Transferases
19.345404,-43.20165,Transferases
67.70083,-21.097315,Transferases
1.2597653,65.26969,Transferases
1.0630006,44.584286,Transferases
-13.300124,35.147167,Transferases
43.939598,45.778885,Transferases
0.77795666,-22.535652,Transferases
4.8840704,29.868933,Transferases
-53.74665,34.90785,Transferases
-13.2689,35.276264,Transferases
6.5303164,-37.531017,Transferases
41.62683,10.976622,Transferases
-53.164196,-2.7821496,Transferases
-30.107653,14.660662,Transferases
18.159657,27.014162,Transferases
-37.237095,35.637753,Transferases
-5.7540255,-18.306707,Transferases
-31.796043,39.38969,Transferases
-43.97506,51.041332,Transferases
-21.913359,9.793785,Transferases
50.031124,18.58173,Transferases
-6.6887765,60.520023,Transferases
2.1338398,27.315527,Transferases
23.971964,30.088158,Transferases
-33.16577,-33.661095,Transferases
-12.058025,44.624897,Transferases
-31.28928,8.379076,Transferases
28.209263,-47.906433,Transferases
-42.020508,31.912516,Transferases
12.747996,19.768318,Transferases
23.281971,-14.4301605,Transferases
-34.05635,65.493866,Transferases
42.747547,36.536194,Transferases
-50.262226,31.921106,Transferases
-7.9424324,10.94841,Transferases
-34.057125,65.49449,Transferases
44.838974,-4.6117,Transferases
-6.110824,50.486813,Transferases
-38.482277,53.115547,Transferases
-26.00067,-28.739635,Transferases
-28.307148,28.879093,Transferases
3.3133616,-30.084229,Transferases
2.9355893,-28.35386,Transferases
68.01694,4.782197,Transferases
48.21242,17.888838,Transferases
-39.31502,37.58816,Transferases
-25.172453,-6.457459,Transferases
-5.3254423,-56.241905,Transferases
-4.22101,14.18075,Transferases
-32.297577,19.025858,Transferases
97.95453,18.676826,Transferases
7.0482683,-11.746517,Transferases
4.6326275,48.587616,Transferases
59.19263,-14.311029,Transferases
18.12098,-60.363457,Transferases
-35.088497,8.008444,Transferases
97.95453,18.676826,Transferases
-46.163624,-9.709643,Transferases
11.46647,-64.01225,Transferases
46.402683,-23.435572,Transferases
64.04072,8.131768,Transferases
-20.427553,26.070686,Transferases
2.3561876,54.32802,Transferases
33.27132,-53.624218,Transferases
6.486506,13.441459,Transferases
54.79887,17.164396,Transferases
4.339889,-59.1457,Transferases
-28.982155,-36.673763,Transferases
-19.87935,22.805208,Transferases
-36.307,-34.948605,Transferases
-0.25349548,37.556316,Transferases
26.430996,14.546449,Transferases
2.2029974,21.113735,Transferases
45.846424,30.908276,Transferases
43.82153,45.405136,Transferases
51.64078,0.053124458,Transferases
12.873287,7.90364,Transferases
33.55326,49.804977,Transferases
-42.78383,-33.505123,Transferases
42.149807,-47.968452,Transferases
-10.358162,16.38328,Transferases
13.507594,37.90371,Transferases
23.812847,13.731253,Transferases
12.919743,11.050888,Transferases
44.01765,-26.149502,Transferases
12.62171,-3.1010342,Transferases
12.884674,-22.804466,Transferases
24.611319,-0.44544813,Transferases
60.066143,22.26901,Transferases
4.457513,-8.79442,Transferases
-18.879847,32.023212,Transferases
-56.805733,7.4360967,Transferases
31.21886,12.7787285,Transferases
64.726555,-7.010742,Transferases
-20.905445,26.133957,Transferases
-1.922883,-32.894024,Transferases
9.98163,-40.95354,Transferases
30.014004,-10.44628,Transferases
29.513988,37.17227,Transferases
55.843697,-31.309813,Transferases
6.583122,35.641476,Transferases
-50.90063,-23.769611,Transferases
65.06899,-39.80823,Transferases
53.90845,13.997953,Transferases
-18.369387,17.98179,Transferases
-13.017281,56.68842,Transferases
57.583588,-19.086592,Transferases
-44.461845,-36.192795,Transferases
-8.140608,47.847958,Transferases
-39.173893,35.037273,Transferases
17.429958,-0.638811,Transferases
-23.501478,43.029263,Transferases
19.713255,-28.833786,Transferases
-49.073517,29.991468,Transferases
5.6587195,2.5481906,Transferases
-45.020355,7.1974087,Transferases
-11.455644,-13.643349,Transferases
39.44961,16.60284,Transferases
3.3812675,76.82476,Transferases
35.06226,39.121174,Transferases
19.860222,-33.6358,Transferases
54.685795,-27.62662,Transferases
49.52079,-2.5387228,Transferases
-11.088011,62.430332,Transferases
-53.64727,29.648565,Transferases
27.72381,2.3049018,Transferases
51.307236,-39.93431,Transferases
22.241226,5.7672176,Transferases
9.335138,53.76494,Transferases
-50.418594,-3.5662036,Transferases
-46.659855,-20.21006,Transferases
3.9349997,10.4869,Transferases
13.842181,-59.37754,Transferases
-32.98883,-57.345055,Transferases
16.001968,-67.45958,Transferases
-5.553085,48.946785,Transferases
-4.112228,21.222786,Transferases
27.703543,2.7550418,Transferases
-0.14394206,-34.162846,Transferases
-42.171177,-15.141327,Transferases
48.588303,-38.773365,Transferases
-64.30469,-13.7286215,Transferases
-30.22202,-51.467415,Transferases
17.314655,5.7604685,Transferases
33.306843,12.274233,Transferases
-8.111,-19.840876,Transferases
7.452809,-15.6001625,Transferases
44.489254,-7.0648775,Transferases
4.655558,48.518925,Transferases
68.15054,4.369,Transferases
-1.6216441,27.98582,Transferases
-20.619644,47.08617,Transferases
32.467945,0.5658772,Transferases
36.2628,-21.887875,Transferases
25.614775,9.752955,Transferases
-26.975817,-39.172394,Transferases
-17.717037,-50.863644,Transferases
33.467472,-24.867395,Transferases
-2.6791098,4.2831397,Transferases
-17.807608,-20.598265,Transferases
18.575697,-47.377544,Transferases
-16.96356,-19.105867,Transferases
37.459263,-9.506034,Transferases
-43.732357,42.55353,Transferases
41.162815,-56.381264,Transferases
21.501688,-20.252531,Transferases
39.63205,60.336876,Transferases
39.63177,60.33694,Transferases
29.950754,13.670799,Transferases
20.719475,59.25673,Transferases
-25.519354,-24.963984,Transferases
6.226975,-38.25826,Transferases
1.9514586,-36.376213,Transferases
54.63342,23.456903,Transferases
-34.938057,45.11771,Transferases
49.13561,-42.89745,Transferases
0.7922758,65.981064,Transferases
6.5016894,24.881584,Transferases
30.668474,23.709856,Transferases
29.322699,22.890959,Transferases
41.164898,-56.381004,Transferases
46.184513,-36.20504,Transferases
-13.891515,-19.692657,Transferases
4.012185,-19.214664,Transferases
58.338234,2.3086636,Transferases
15.147296,-14.010205,Transferases
-0.6307432,27.374046,Transferases
-16.455711,9.027882,Transferases
-51.533566,-0.28380448,Transferases
30.244364,10.957195,Transferases
52.140236,29.79729,Transferases
-19.53051,-15.862875,Transferases
1.1175722,54.988472,Transferases
23.059181,29.898079,Transferases
8.209779,21.903635,Transferases
-39.706776,-45.742558,Transferases
-39.70646,-45.736958,Transferases
-59.300396,22.890467,Transferases
-22.899612,-27.457787,Transferases
39.034527,-9.648125,Transferases
21.139492,37.213512,Transferases
-1.8195031,24.169193,Transferases
-23.005888,-32.05461,Transferases
-8.487097,38.145382,Transferases
16.551409,13.0044775,Transferases
-59.408672,-10.985399,Transferases
-5.556409,59.88811,Transferases
12.526384,-55.68068,Transferases
-49.82066,31.212793,Transferases
26.859037,24.724735,Transferases
12.189405,-65.72739,Transferases
61.21154,12.596414,Transferases
23.284946,31.493074,Transferases
-42.596607,-47.82254,Transferases
2.0039802,-3.6292696,Transferases
-42.601658,-47.828407,Transferases
-76.46319,16.55065,Transferases
-21.75482,-3.4089832,Transferases
-76.46416,16.550531,Transferases
27.260263,12.93417,Transferases
-30.358784,6.5041585,Transferases
29.403988,37.242878,Transferases
-27.75239,-1.5827022,Transferases
40.666992,47.71817,Transferases
-48.381588,44.760902,Transferases
5.116465,-11.061647,Transferases
39.963665,-7.3561697,Transferases
17.577812,-37.46029,Transferases
7.6276264,46.469734,Transferases
-42.59679,-47.818348,Transferases
4.45812,58.390972,Transferases
11.093227,-46.31501,Transferases
-3.382751,-30.695766,Transferases
-12.622044,13.438965,Transferases
11.242452,39.775856,Transferases
26.225857,-60.486843,Transferases
-76.465385,16.551216,Transferases
34.154922,-13.397322,Transferases
-7.197453,33.17878,Transferases
-15.68658,13.135544,Transferases
19.438475,17.853762,Transferases
12.4213295,38.105843,Transferases
72.658745,0.84400433,Transferases
34.415596,-27.853184,Transferases
28.186659,30.199137,Transferases
26.136084,38.181587,Transferases
3.6749399,-35.305805,Transferases
-1.5100137,77.534676,Transferases
-16.723324,35.97887,Transferases
28.696228,30.751822,Transferases
-29.812904,74.42263,Transferases
-46.87724,-24.796703,Transferases
27.262478,-5.1665897,Transferases
-36.595165,43.248676,Transferases
88.92609,-33.10041,Transferases
-9.052422,-27.633913,Transferases
53.51728,-55.644833,Transferases
53.517952,-55.64404,Transferases
49.555237,30.502357,Transferases
88.92615,-33.100494,Transferases
-19.27334,-1.7613387,Transferases
58.01327,-16.81414,Transferases
52.898014,7.963245,Transferases
-13.176961,10.177485,Transferases
-29.813211,74.423676,Transferases
88.93089,-33.103016,Transferases
-29.81286,74.421875,Transferases
24.913391,-75.00932,Transferases
88.930405,-33.102722,Transferases
24.913431,-75.007355,Transferases
27.284792,30.82761,Transferases
15.892439,-13.106195,Transferases
3.6355927,13.218512,Transferases
-9.655914,-10.043152,Transferases
60.79649,-6.0808964,Transferases
17.744884,-11.704422,Transferases
35.10758,27.855682,Transferases
-16.72217,8.884162,Transferases
-36.25952,30.200512,Transferases
-2.7870588,5.942623,Transferases
-8.417572,2.1407177,Transferases
2.2666953,69.92675,Transferases
-7.170827,25.34512,Transferases
29.833832,-64.58811,Transferases
62.081432,55.816723,Transferases
30.964926,9.379429,Transferases
24.75699,19.729313,Transferases
12.692472,1.3109112,Transferases
20.983974,41.84713,Transferases
29.834385,-64.58805,Transferases
32.42206,35.382706,Transferases
-15.191434,16.140953,Transferases
-11.997484,56.941547,Transferases
33.758675,-47.015694,Transferases
41.435135,22.64631,Transferases
15.582322,-44.076702,Transferases
-8.046272,18.733063,Transferases
12.712651,1.2960184,Transferases
52.24598,-19.168957,Transferases
-14.583479,36.082005,Transferases
12.518496,52.148243,Transferases
77.23281,9.26036,Transferases
34.659958,54.799324,Transferases
65.72646,14.342729,Transferases
-42.824413,17.141655,Transferases
61.74113,-26.548107,Transferases
21.887545,-51.215553,Transferases
3.5076747,34.460945,Transferases
-13.135943,45.402077,Transferases
-32.022167,29.207657,Transferases
-41.16495,37.12974,Transferases
52.46221,23.475988,Transferases
58.02743,-20.270756,Transferases
-6.199008,42.689415,Transferases
26.982758,64.30036,Transferases
-10.077644,32.866768,Transferases
-16.378862,9.184873,Transferases
-7.4293766,41.227455,Transferases
-29.258553,28.356697,Transferases
-18.221903,33.5142,Transferases
-2.4718509,-44.979534,Transferases
14.415544,1.1623052,Transferases
21.344904,-1.5424256,Transferases
-3.2446969,14.644189,Transferases
-20.136902,-26.543829,Transferases
12.208047,31.299936,Transferases
-28.564837,22.719564,Transferases
-28.685345,22.645693,Transferases
-52.03245,26.48852,Transferases
6.1109767,9.987959,Transferases
-30.988869,-0.25606635,Transferases
17.907602,5.919715,Transferases
15.780599,-23.086956,Transferases
58.077263,-1.9451662,Transferases
42.807507,51.124905,Transferases
4.3308764,-9.020484,Transferases
-29.657816,-45.95653,Transferases
-64.80198,6.835258,Transferases
18.100447,-1.0638889,Transferases
37.006046,-0.31027812,Transferases
48.18669,15.127479,Transferases
-27.4919,13.206805,Transferases
-4.590294,40.04559,Transferases
17.969389,17.215918,Transferases
-61.032627,-8.100666,Transferases
-30.53805,25.561323,Transferases
5.314586,61.827145,Transferases
6.1134176,14.939863,Transferases
-61.024323,-8.092807,Transferases
-33.152653,3.7004535,Transferases
18.386354,-31.717459,Transferases
26.823584,-21.825018,Transferases
13.337935,-39.12429,Transferases
-3.4862728,-22.394697,Transferases
-20.86674,-17.049492,Transferases
-48.16524,-13.402135,Transferases
-55.551266,-25.659826,Transferases
-14.826791,-16.916996,Transferases
2.0828066,27.15783,Transferases
36.27652,-21.867617,Transferases
33.844025,-38.70123,Transferases
-33.605976,-55.427532,Transferases
19.62493,11.072351,Transferases
-56.88071,-25.243185,Transferases
-30.37184,-53.98592,Transferases
-11.862273,6.945356,Transferases
0.7274749,1.8301034,Transferases
21.25003,-67.11465,Transferases
14.454186,41.054497,Transferases
55.238186,-25.219797,Transferases
-39.763916,-6.0624433,Transferases
17.227596,5.5307865,Transferases
43.604942,12.466114,Transferases
-31.876747,19.030249,Transferases
38.50266,77.18041,Transferases
38.506897,77.18244,Transferases
-14.279099,32.6614,Transferases
-9.061891,-13.943845,Transferases
-35.030746,-17.706556,Transferases
-39.747223,-29.456146,Transferases
-13.683034,33.032097,Transferases
30.580902,33.35072,Transferases
7.4846296,-0.38457993,Transferases
-1.5402389,-42.90617,Transferases
-32.7182,15.731313,Transferases
32.07169,-32.643143,Transferases
-1.5288992,32.419254,Transferases
9.748987,19.12254,Transferases
11.394563,-30.255857,Transferases
-29.468822,-20.602427,Transferases
-2.9048595,-37.736088,Transferases
81.715935,-8.924251,Transferases
4.061637,67.13059,Transferases
-43.80208,69.23521,Transferases
29.011389,39.172367,Transferases
16.957155,52.54125,Transferases
-43.80001,69.227875,Transferases
-21.663414,46.70451,Transferases
6.035916,29.82529,Transferases
-43.802208,69.2342,Transferases
4.0803614,67.08113,Transferases
81.280304,-6.5273256,Transferases
