p1,p2,response
68.35995,-37.078907,Ligases
-29.562218,-60.914776,Ligases
52.87859,34.282837,Ligases
52.994816,80.48794,Ligases
52.989464,80.480774,Ligases
52.99262,80.48506,Ligases
52.999332,80.488754,Ligases
9.084715,-8.303333,Ligases
-24.872515,7.3673997,Ligases
-33.896088,42.084015,Ligases
29.809145,3.7422352,Ligases
-44.189606,-67.34514,Ligases
-44.18811,-67.34522,Ligases
22.085184,-20.550184,Ligases
-4.4420123,35.162086,Ligases
3.823256,-35.37355,Ligases
53.26855,30.851435,Ligases
-34.828598,-53.20348,Ligases
6.185342,37.207924,Ligases
75.56793,11.654654,Ligases
-1.1218952,-38.82267,Ligases
75.56983,11.652879,Ligases
-44.26607,-4.82446,Ligases
58.116417,29.783703,Ligases
-7.0569887,90.83006,Ligases
43.57019,-6.473829,Ligases
-38.793476,-7.6108036,Ligases
16.788864,-30.482014,Ligases
69.0327,36.84245,Ligases
-31.657108,-51.0138,Ligases
55.544437,33.85457,Ligases
-4.357502,19.938686,Ligases
74.4158,-43.524113,Ligases
58.265495,29.62024,Ligases
25.978214,-44.168324,Ligases
21.525503,2.6228406,Ligases
22.569479,57.453255,Ligases
39.024963,-60.13518,Ligases
39.30057,-14.238338,Ligases
-43.949413,-5.7331786,Ligases
62.627293,13.47583,Ligases
-32.77667,-8.544379,Ligases
-3.8041942,19.577797,Ligases
69.03251,36.840473,Ligases
21.275946,-25.041134,Ligases
-0.5899163,-7.832748,Ligases
74.20629,27.400734,Ligases
46.64174,-58.751587,Ligases
65.83735,48.26494,Ligases
65.83735,48.26494,Ligases
0.13572904,-41.015327,Ligases
46.637913,-58.75044,Ligases
18.98196,-27.714401,Ligases
-6.041245,61.013676,Ligases
36.62498,-61.09541,Ligases
17.234861,-80.78865,Ligases
24.265795,-49.37341,Ligases
-15.542059,63.96004,Ligases
-56.55822,-11.290737,Ligases
15.610974,-53.841236,Ligases
64.59988,-7.2940307,Ligases
61.594296,-11.1905155,Ligases
-19.98359,48.82426,Ligases
-55.24955,-39.50479,Ligases
37.537067,-54.92791,Ligases
-18.78675,-38.026783,Ligases
-12.413461,-1.477028,Ligases
104.84481,34.49785,Ligases
-76.532646,58.66763,Ligases
-41.261936,-59.635773,Ligases
21.261562,64.516235,Ligases
-4.1778965,84.39122,Ligases
-57.227955,-28.400972,Ligases
-11.108741,62.30303,Ligases
-82.16779,-6.2711377,Ligases
9.695581,77.63212,Ligases
-67.83905,-71.71788,Ligases
-92.76581,19.224905,Ligases
-67.83855,-71.719864,Ligases
30.639275,-97.67369,Ligases
9.69709,77.63118,Ligases
-73.89361,33.421738,Ligases
-10.4328785,-15.11688,Ligases
-16.18794,91.42265,Ligases
-43.652683,-46.8052,Ligases
30.639645,-97.67924,Ligases
-54.028664,35.15218,Ligases
14.255429,-54.177563,Ligases
-37.12656,-40.109005,Ligases
12.776804,63.449703,Ligases
-85.87381,28.337877,Ligases
26.822401,-28.89564,Ligases
-12.40915,-60.845905,Ligases
50.453983,-78.99001,Ligases
50.4479,-78.99447,Ligases
-44.730988,-56.84362,Ligases
-46.61169,58.696995,Ligases
-27.421322,-28.670393,Ligases
24.036438,-66.56135,Ligases
-85.87014,28.335636,Ligases
10.835672,46.49124,Ligases
-55.581,28.85169,Ligases
9.703426,77.63267,Ligases
-37.492165,11.725443,Ligases
20.859495,-9.338032,Ligases
-51.67104,53.30719,Ligases
19.053873,-38.461327,Ligases
-71.66607,10.527067,Ligases
-56.00914,4.375853,Ligases
-23.31122,22.916683,Ligases
-28.561586,-73.8222,Ligases
-38.248035,24.514965,Ligases
-18.447308,54.277496,Ligases
-9.609868,-67.37152,Ligases
-36.25959,63.588833,Ligases
-25.301712,-59.921906,Ligases
-20.577612,-48.23958,Ligases
-65.11054,-9.480345,Ligases
-10.553332,33.525814,Ligases
1.1793618,82.04599,Ligases
-55.538525,26.645306,Ligases
-72.018906,-7.9037647,Ligases
-32.02257,-3.2933447,Ligases
32.06043,72.061066,Ligases
-18.957066,54.450012,Ligases
1.9881659,0.87981766,Ligases
-87.78947,-19.707382,Ligases
-51.230354,56.5056,Ligases
41.207535,-35.85451,Ligases
21.95242,60.469097,Ligases
38.120808,61.14589,Ligases
6.0919356,66.855095,Ligases
-16.039532,-108.35077,Ligases
-27.576822,-75.21933,Ligases
3.9476464,-11.955141,Ligases
-12.449644,49.674232,Ligases
-95.84968,5.9698153,Ligases
-78.13074,0.7824471,Ligases
-48.630928,82.32416,Ligases
-66.58904,-20.86377,Ligases
-53.70627,23.4741,Ligases
6.0369463,43.467484,Ligases
-90.65954,9.38893,Ligases
-31.256197,105.469574,Ligases
-48.61968,82.341835,Ligases
-90.65888,9.388225,Ligases
-80.451454,-10.979371,Ligases
-41.896862,-0.39892653,Ligases
-53.052284,-13.196224,Ligases
-44.499664,-22.058546,Ligases
-4.7297697,16.987072,Ligases
15.020927,38.771324,Ligases
8.202584,44.34853,Ligases
59.819492,-24.387213,Ligases
-67.837715,-71.71897,Ligases
-92.76974,19.205755,Ligases
-5.8612857,-50.30121,Ligases
-72.938255,-12.850351,Ligases
-67.836914,-71.726074,Ligases
70.17769,44.32623,Ligases
-54.49347,-71.25471,Ligases
-24.583221,-36.036556,Ligases
-16.190224,91.437614,Ligases
-24.53438,7.3443284,Ligases
-77.75685,-10.7229185,Ligases
-66.88127,-23.957882,Ligases
43.54007,-67.08752,Ligases
13.632325,-63.841873,Ligases
-65.703804,59.207664,Ligases
-20.201464,66.22402,Ligases
63.36538,33.763763,Ligases
-64.62822,35.53651,Ligases
-55.530582,28.926682,Ligases
-16.190165,91.43566,Ligases
-37.544342,24.27812,Ligases
-25.016777,-76.3393,Ligases
80.72075,-8.73851,Ligases
-46.00677,51.883762,Ligases
13.627811,37.074253,Ligases
-25.013733,-76.33884,Ligases
-54.362408,-71.303215,Ligases
54.18189,84.48364,Ligases
-71.52093,42.885986,Ligases
54.182373,84.48353,Ligases
-56.932755,31.363276,Ligases
-40.490433,66.512825,Ligases
-5.456527,-56.53457,Ligases
-32.02174,92.607475,Ligases
41.18145,39.907417,Ligases
-6.80122,-81.23271,Ligases
-44.114048,25.78441,Ligases
-43.644707,72.31014,Ligases
-53.444347,-9.534194,Ligases
-67.841934,-71.74308,Ligases
-42.307224,32.721233,Ligases
-52.394726,-42.954967,Ligases
-35.296974,56.27932,Ligases
-61.497173,14.170812,Ligases
60.929554,4.4450617,Ligases
-59.233463,-19.845562,Ligases
-6.8005958,-81.23211,Ligases
-25.169971,-21.469303,Ligases
-52.399685,12.533846,Ligases
-58.859295,0.6914611,Ligases
-58.870663,0.6911266,Ligases
-76.536125,58.667793,Ligases
-46.380802,43.905445,Ligases
-74.16053,8.20895,Ligases
-44.930286,50.00781,Ligases
-64.46532,51.173637,Ligases
26.996138,44.162453,Ligases
-72.99509,55.656357,Ligases
-43.70357,23.119873,Ligases
7.6839805,56.07115,Ligases
40.7283,-27.561285,Ligases
-64.26728,55.32683,Ligases
30.044485,53.65004,Ligases
-58.87184,0.6920218,Ligases
104.84481,34.49785,Ligases
-31.769852,0.9975069,Ligases
-85.28981,-30.602661,Ligases
-62.144287,40.988472,Ligases
-4.1792254,84.38377,Ligases
-41.597336,0.018010587,Ligases
8.130897,-42.793358,Ligases
-32.643024,-49.05942,Ligases
30.637527,-97.671,Ligases
-15.1179,48.37389,Ligases
16.817186,48.600826,Ligases
30.638006,-97.681015,Ligases
-70.02796,14.102003,Ligases
-16.18797,91.42818,Ligases
29.130571,59.59849,Ligases
28.583742,59.490284,Ligases
-48.95298,-56.145767,Ligases
-92.76321,19.224617,Ligases
-51.961773,53.21363,Ligases
-27.756048,12.957575,Ligases
-29.357815,34.67802,Ligases
-73.42396,46.208958,Ligases
-38.948162,-34.27601,Ligases
-27.324171,-49.93883,Ligases
41.639137,37.536877,Ligases
-85.859985,28.33436,Ligases
-49.68563,-19.956423,Ligases
-4.7847943,67.16727,Ligases
-7.1329193,55.784405,Ligases
-25.44764,36.828785,Ligases
-77.33407,2.3169541,Ligases
-14.310392,-55.967705,Ligases
5.145865,-10.048324,Ligases
-72.73054,16.349121,Ligases
12.784271,63.415833,Ligases
-41.77591,30.847036,Ligases
-28.560186,-73.83967,Ligases
25.546179,0.9173234,Ligases
-2.08851,75.044395,Ligases
-48.88887,-56.116257,Ligases
72.623886,-2.632114,Ligases
64.14428,40.91086,Ligases
-33.91049,51.469822,Ligases
-43.390224,-32.824825,Ligases
60.061752,-28.317434,Ligases
19.724733,-70.41934,Ligases
-6.346655,17.121069,Ligases
-65.31057,-32.318016,Ligases
0.00034098094,59.61173,Ligases
-63.639248,-21.173285,Ligases
-67.84313,-71.718666,Ligases
-62.83585,44.145252,Ligases
35.829662,-16.188475,Ligases
-37.10929,-28.484344,Ligases
51.174393,-82.2137,Ligases
-16.039532,-108.35077,Ligases
-38.881275,13.573578,Ligases
-47.666714,60.53177,Ligases
-48.618504,82.34036,Ligases
-47.120605,-57.322723,Ligases
-87.78888,-19.71722,Ligases
-67.224464,2.5447063,Ligases
-24.77654,-47.190296,Ligases
-31.256197,105.469574,Ligases
-48.6327,82.32378,Ligases
-5.67337,-84.09717,Ligases
-46.251934,30.67513,Ligases
-1.4909823,65.72684,Ligases
6.968694,7.852883,Ligases
-87.78875,-19.70099,Ligases
21.789528,-47.425804,Ligases
-64.43906,51.240345,Ligases
54.517437,-0.044133388,Ligases
12.942984,-7.1739435,Ligases
-1.3503642,-0.652939,Ligases
-90.66727,9.389476,Ligases
-80.44122,-10.98116,Ligases
4.293878,70.421684,Ligases
-8.796475,16.083782,Ligases
-60.44562,43.054344,Ligases
-41.63894,23.958778,Ligases
-8.409704,85.840164,Ligases
45.379185,31.083054,Ligases
-92.76996,19.205502,Ligases
-56.612247,-40.156178,Ligases
-13.127221,-85.42554,Ligases
-30.521696,75.31427,Ligases
-77.74196,-10.686612,Ligases
-62.231846,47.51778,Ligases
-64.618,50.439102,Ligases
41.344173,48.54498,Ligases
20.494297,59.174484,Ligases
-70.8928,50.1861,Ligases
2.2236009,41.10847,Ligases
22.055658,62.901775,Ligases
-55.528328,-42.377903,Ligases
25.452332,-67.0449,Ligases
43.546886,-67.0775,Ligases
70.17874,44.3284,Ligases
-65.69939,59.20497,Ligases
72.01944,-0.73012894,Ligases
34.414433,-48.08337,Ligases
-2.905052,-56.280045,Ligases
62.55181,-4.602775,Ligases
54.18504,84.48865,Ligases
-67.84603,-71.7491,Ligases
-37.900177,65.257706,Ligases
-59.93861,77.993645,Ligases
-32.021595,92.60999,Ligases
19.588886,-84.616745,Ligases
-31.393744,-46.719788,Ligases
-33.693203,30.930676,Ligases
-57.09651,2.253719,Ligases
-6.7964606,-81.24006,Ligases
-65.85701,-39.54205,Ligases
46.730392,24.404905,Ligases
-85.4716,15.912796,Ligases
12.104231,76.2663,Ligases
76.185196,-8.961622,Ligases
-21.351776,-1.3822432,Ligases
-32.023693,92.61575,Ligases
-43.644623,72.31211,Ligases
-85.48416,15.913961,Ligases
-64.49862,-28.198547,Ligases
11.922452,40.031754,Ligases
-85.47184,15.9127035,Ligases
-17.01537,-56.625885,Ligases
-29.227457,-19.09635,Ligases
-41.02879,56.19043,Ligases
24.618883,71.819466,Ligases
-16.662626,-22.917507,Ligases
-49.100285,-1.454859,Ligases
-77.662605,-15.120167,Ligases
-63.04478,10.484916,Ligases
83.90707,19.345245,Ligases
-88.78652,1.2723789,Ligases
-48.844368,-32.93934,Ligases
-46.162865,57.056183,Ligases
-50.755016,41.79155,Ligases
-41.285915,-59.68214,Ligases
36.629036,10.196369,Ligases
-4.13207,5.0087237,Ligases
-49.87978,53.965145,Ligases
-4.7385845,39.863342,Ligases
3.1446166,-61.84375,Ligases
71.498795,-72.94944,Ligases
71.50015,-72.95248,Ligases
36.80156,33.981308,Ligases
77.13118,42.44566,Ligases
-4.776582,27.582884,Ligases
-53.647724,42.431408,Ligases
-53.637184,36.875813,Ligases
-74.549576,-15.929262,Ligases
-16.698446,59.67383,Ligases
-36.76103,7.8855925,Ligases
35.745502,59.911343,Ligases
-46.63582,14.761114,Ligases
-65.70581,70.26107,Ligases
32.05605,72.05961,Ligases
-27.85962,82.29584,Ligases
-27.863123,82.29068,Ligases
45.175156,84.39004,Ligases
44.70757,83.76209,Ligases
45.22861,84.45418,Ligases
45.245495,84.4823,Ligases
96.23584,6.1812987,Ligases
-88.9891,-1.6847975,Ligases
-6.5386357,-20.483618,Ligases
16.067833,44.897526,Ligases
-10.360497,11.217685,Ligases
14.141902,72.1866,Ligases
-43.830456,56.04017,Ligases
-32.3043,89.17772,Ligases
71.50284,-72.95596,Ligases
-62.361206,-51.936882,Ligases
-49.5004,13.203987,Ligases
-3.6335826,-62.362743,Ligases
-68.96508,54.9715,Ligases
-62.356575,-51.935574,Ligases
-15.568946,10.4884,Ligases
-90.78889,14.781001,Ligases
3.6021445,65.31523,Ligases
-59.49257,-8.679618,Ligases
23.618273,54.609898,Ligases
-58.012543,61.205048,Ligases
-47.926018,-21.709736,Ligases
-66.47349,-7.1949444,Ligases
-83.06306,-12.604898,Ligases
-62.38109,-1.4882301,Ligases
41.17767,39.84002,Ligases
-28.914349,-67.12307,Ligases
-42.640278,67.78002,Ligases
27.445951,47.255997,Ligases
34.728607,26.528387,Ligases
106.08793,-19.60937,Ligases
-3.338577,64.87995,Ligases
-40.42159,29.956478,Ligases
-17.159021,31.927359,Ligases
-82.65874,30.29281,Ligases
33.63675,49.74434,Ligases
21.611881,30.217628,Ligases
-31.620028,-10.493252,Ligases
-62.485664,15.3916855,Ligases
-11.078081,62.33691,Ligases
-43.717087,44.609562,Ligases
-43.722126,44.61462,Ligases
-12.502281,-3.762929,Ligases
-16.264591,42.894978,Ligases
-28.244064,76.39533,Ligases
78.189095,-37.958122,Ligases
-33.424614,-31.801886,Ligases
-0.81209785,-28.864552,Ligases
-6.3805723,40.501205,Ligases
-51.696175,-17.342869,Ligases
78.230515,-38.01464,Ligases
-49.742863,73.00601,Ligases
-55.526253,26.66834,Ligases
78.19035,-37.95932,Ligases
11.619749,-20.713608,Ligases
-71.45876,-31.195566,Ligases
42.82938,-37.17953,Ligases
-64.11692,68.14082,Ligases
-60.337257,-59.91317,Ligases
-69.04163,57.935898,Ligases
-72.80324,10.950721,Ligases
-71.43892,-31.193378,Ligases
14.5314455,41.336365,Ligases
-67.46673,69.02594,Ligases
-56.29109,-10.258105,Ligases
53.006336,18.891014,Ligases
-67.3719,48.498516,Ligases
44.02038,46.52207,Ligases
53.020493,18.883387,Ligases
-8.752712,-67.57747,Ligases
-67.37655,48.516563,Ligases
61.20575,17.312943,Ligases
-68.13551,68.31771,Ligases
-32.72563,34.939903,Ligases
1.6551784,-19.2011,Ligases
14.863255,9.6575985,Ligases
-27.059204,55.58044,Ligases
-31.9227,39.21492,Ligases
-22.32287,78.87652,Ligases
-22.311947,78.86647,Ligases
-56.51994,-11.237524,Ligases
84.01938,20.285437,Ligases
84.017815,20.291796,Ligases
68.50341,6.52477,Ligases
-71.731255,60.649452,Ligases
-41.47135,2.5482903,Ligases
-63.453785,-71.31118,Ligases
47.829254,36.57488,Ligases
-61.833652,33.48219,Ligases
-12.071222,29.52328,Ligases
-57.509315,18.5147,Ligases
-47.532692,60.61504,Ligases
81.156456,47.34102,Ligases
-50.69302,72.487595,Ligases
45.706764,-46.49239,Ligases
56.560535,-41.860443,Ligases
-13.669618,72.112236,Ligases
17.419744,13.886591,Ligases
3.7906547,37.008465,Ligases
65.09505,-30.643211,Ligases
-18.036398,-18.021292,Ligases
-53.605904,42.60024,Ligases
81.52505,47.533512,Ligases
81.52505,47.533512,Ligases
-73.78211,33.896835,Ligases
-57.514114,18.515917,Ligases
-69.9456,58.804886,Ligases
-8.781601,16.332047,Ligases
-68.63682,-1.8697774,Ligases
-30.154358,12.986611,Ligases
-33.09099,59.5107,Ligases
-84.32549,25.357935,Ligases
-52.730145,74.43259,Ligases
-52.662937,74.202484,Ligases
-66.607445,61.09077,Ligases
9.066006,-65.40225,Ligases
27.12939,-31.989256,Ligases
-50.36825,72.69501,Ligases
-29.605589,-28.65534,Ligases
-76.799515,-12.58692,Ligases
32.021503,-58.469803,Ligases
-76.79709,-12.58528,Ligases
58.610043,-35.577385,Ligases
-22.549648,5.946073,Ligases
-63.050213,58.738895,Ligases
24.479206,-32.10921,Ligases
-38.551773,-77.14291,Ligases
2.2548993,24.610226,Ligases
44.743977,-41.006096,Ligases
-13.529148,-6.3981385,Ligases
42.83171,-37.184208,Ligases
-21.232357,78.30371,Ligases
72.99144,43.962482,Ligases
-67.72452,-24.12186,Ligases
28.181086,16.469814,Ligases
-67.4651,-43.071384,Ligases
-24.171999,-35.910233,Ligases
-67.45736,-43.07104,Ligases
-69.079216,58.116596,Ligases
-47.08077,-8.705406,Ligases
-20.450754,-41.064514,Ligases
-52.656616,74.18257,Ligases
-52.628853,74.09685,Ligases
-57.51924,18.502792,Ligases
-48.7765,-9.065903,Ligases
29.729425,35.824158,Ligases
-37.616386,-25.287683,Ligases
-57.49606,18.53796,Ligases
-41.49239,-35.358154,Ligases
84.036865,20.380243,Ligases
-57.518974,18.499174,Ligases
-55.934753,60.98566,Ligases
-28.649363,27.116982,Ligases
-60.345387,6.1787863,Ligases
-57.72645,-24.704142,Ligases
47.765274,36.58305,Ligases
-35.45873,-33.03605,Ligases
-50.56538,72.54574,Ligases
44.737972,25.059593,Ligases
-49.703136,73.18727,Ligases
9.047903,-65.392494,Ligases
-57.196793,66.853615,Ligases
54.830532,13.735275,Ligases
-17.094883,46.932552,Ligases
-69.01878,62.892063,Ligases
14.754068,9.648203,Ligases
25.504097,-25.699255,Ligases
-84.41123,25.273066,Ligases
-18.519278,54.354122,Ligases
-14.067792,-17.120453,Ligases
-16.240166,-22.860786,Ligases
-57.012608,-19.375586,Ligases
-73.383064,14.14411,Ligases
73.669495,-49.160343,Ligases
-69.768715,58.787174,Ligases
-68.55228,-34.94682,Ligases
-5.4163837,-7.861332,Ligases
84.407906,18.402218,Ligases
-52.377823,73.85824,Ligases
84.40666,18.402298,Ligases
-67.299416,65.55096,Ligases
-50.666313,72.47229,Ligases
-20.601004,78.73277,Ligases
14.798766,-56.939903,Ligases
-52.569717,76.863594,Ligases
-36.147243,14.407949,Ligases
-57.906307,66.72783,Ligases
83.93407,19.376808,Ligases
31.049927,25.219759,Ligases
-45.16862,-11.121356,Ligases
-23.504948,53.777447,Ligases
47.672405,36.59001,Ligases
84.00192,20.067171,Ligases
-86.35368,-21.254116,Ligases
33.881477,-69.11173,Ligases
-64.83024,-25.480436,Ligases
-69.56444,24.47309,Ligases
-49.72295,72.85886,Ligases
-84.58364,41.094616,Ligases
-68.00015,62.01178,Ligases
41.695114,-76.13276,Ligases
-58.12198,54.094673,Ligases
-49.368713,33.98089,Ligases
-52.10109,52.55924,Ligases
43.5869,23.644577,Ligases
-67.45689,69.03469,Ligases
-47.644478,72.66758,Ligases
2.458678,75.604614,Ligases
-55.041508,31.98947,Ligases
-61.171165,-10.725542,Ligases
49.249043,27.28285,Ligases
-50.790337,76.59168,Ligases
-71.73858,60.65774,Ligases
26.425148,11.643724,Ligases
-68.64921,62.680782,Ligases
-24.860409,-35.211685,Ligases
14.772537,26.360125,Ligases
-41.249016,4.0946903,Ligases
-68.88649,62.831406,Ligases
-16.498419,49.67961,Ligases
-56.93789,40.333767,Ligases
-71.50816,42.875206,Ligases
3.1290507,3.7764947,Ligases
-69.51368,58.727283,Ligases
7.3692455,27.086569,Ligases
47.693604,36.589252,Ligases
10.424692,-14.931272,Ligases
-11.706261,22.994545,Ligases
-16.450094,-29.07787,Ligases
-26.902048,55.518333,Ligases
22.734621,-16.740978,Ligases
-56.770676,15.184918,Ligases
-14.572938,26.066154,Ligases
-26.96323,55.541286,Ligases
-34.57505,-31.212696,Ligases
-8.561402,-83.1376,Ligases
-35.460403,-33.066563,Ligases
-8.560924,-83.1319,Ligases
-43.971733,36.651295,Ligases
-8.560991,-83.136246,Ligases
-8.561203,-83.13911,Ligases
-50.757694,76.5723,Ligases
57.443012,1.5621116,Ligases
57.429787,1.581052,Ligases
-68.6694,62.695293,Ligases
-50.820904,76.57258,Ligases
-89.26424,15.2308445,Ligases
-89.28369,15.225536,Ligases
-48.20442,69.498955,Ligases
-48.203564,69.51122,Ligases
-73.46841,-26.939457,Ligases
-52.214314,7.41006,Ligases
-4.1914845,-47.793163,Ligases
-34.617867,-43.11451,Ligases
-61.19769,-10.809599,Ligases
48.568512,19.3078,Ligases
-19.56166,64.265144,Ligases
1.682182,-19.229319,Ligases
-18.587927,57.942776,Ligases
48.440857,-31.057156,Ligases
0.8353048,50.444305,Ligases
-70.3932,-0.3639369,Ligases
9.148893,29.784399,Ligases
28.599539,35.040546,Ligases
-26.371014,0.72653216,Ligases
3.6969628,-61.22605,Ligases
-28.59994,29.408844,Ligases
4.100997,23.670446,Ligases
43.20726,-6.3744645,Ligases
-50.705566,19.815239,Ligases
10.014638,36.882374,Ligases
-74.06759,-16.865952,Ligases
22.007273,-31.664871,Ligases
0.6020779,-2.285035,Ligases
-17.677977,39.707504,Ligases
51.27828,-6.566028,Ligases
25.218681,24.610212,Ligases
-42.32279,36.628677,Ligases
-16.441776,-7.5086536,Ligases
-17.694641,39.75985,Ligases
-34.059,28.320305,Ligases
-41.036808,56.12096,Ligases
-6.440844,61.283047,Ligases
-12.673968,-76.6087,Ligases
-29.829365,40.86889,Ligases
-33.220406,-61.770065,Ligases
-1.9207166,16.188513,Ligases
27.91877,-23.648323,Ligases
-27.188276,-49.381184,Ligases
-2.38697,31.32587,Ligases
-46.247715,-10.919425,Ligases
-46.70801,-24.514225,Ligases
-21.112703,12.956689,Ligases
-61.15801,-6.6623316,Ligases
-67.38278,-27.80429,Ligases
4.1458316,51.003933,Ligases
-62.825512,78.917336,Ligases
-44.551918,-57.39126,Ligases
30.787415,-78.195305,Ligases
-0.1156272,37.874733,Ligases
-62.820778,78.912506,Ligases
17.36423,53.508335,Ligases
0.726464,30.257801,Ligases
30.78807,-78.20824,Ligases
-27.19034,-49.36433,Ligases
-62.8212,78.910225,Ligases
1.3348448,-70.87578,Ligases
55.606728,-2.268027,Ligases
-76.40577,54.01672,Ligases
-75.73775,53.772884,Ligases
-75.58321,53.71738,Ligases
-75.88429,53.825233,Ligases
-76.38209,54.007027,Ligases
77.977066,32.695293,Ligases
-76.26303,53.9652,Ligases
-49.54641,36.26915,Ligases
-27.423664,-49.047455,Ligases
13.071836,39.51112,Ligases
-48.70778,-2.4071615,Ligases
88.99257,7.8105607,Ligases
-5.3416224,-7.755747,Ligases
-7.371027,4.154874,Ligases
54.67255,11.632416,Ligases
-34.341408,12.392273,Ligases
26.928894,9.618895,Ligases
89.004684,7.8108544,Ligases
50.7233,29.149326,Ligases
-18.198751,-0.34032,Ligases
20.343292,-37.396584,Ligases
4.749979,-87.235176,Translocases
-48.776722,13.644352,Translocases
-37.08912,41.9812,Translocases
-48.775394,13.641081,Translocases
4.0053697,23.997173,Translocases
-35.0805,-63.87607,Translocases
-76.19826,-41.554806,Translocases
-76.19341,-41.557125,Translocases
-37.885845,34.1812,Translocases
89.11421,-45.441765,Translocases
-45.850605,-73.5389,Translocases
15.007487,34.85866,Translocases
-77.834496,41.909508,Translocases
9.535473,-33.23923,Translocases
-83.4822,-9.069627,Translocases
4.7497973,-87.23556,Translocases
-62.026344,25.738113,Translocases
-48.55168,50.096397,Translocases
-63.914974,-37.623116,Translocases
