p1,p2,response
556.7734488941101,24.601256834419512,Ligases
-28.522068523647448,-303.8359316319876,Ligases
-33.54443872407919,-212.33238041783346,Ligases
286.93359702118823,-199.10232390275473,Ligases
595.5133548875172,-164.7528029378732,Ligases
565.3986414260783,-214.43139897949615,Ligases
-34.56918648932255,33.77737678284733,Ligases
-203.97488334513582,-76.35905117226132,Ligases
494.73221463088197,-110.12909424102453,Ligases
74.90603494428177,-491.48603505837133,Ligases
633.9385740940883,-286.2971776594215,Ligases
613.242127427243,-133.2293959893244,Ligases
786.6013325611898,-169.98657614829094,Ligases
292.95312788821616,-24.8130693829919,Ligases
239.11164081319166,-302.51291213988935,Ligases
82.97432842849204,-367.25849336214736,Ligases
365.3620145781879,-319.9735903962666,Ligases
82.97432842849204,-367.25849336214736,Ligases
410.63530562379736,-170.05712772023924,Ligases
614.0807380481381,201.0777360054527,Ligases
190.6472890296547,-336.63100821325804,Ligases
288.72661722481166,-194.22597766395626,Ligases
170.4683436027701,168.20444470232007,Ligases
363.1984150277291,-318.53680270774447,Ligases
392.63044986874985,-347.82394333719543,Ligases
172.40200030241513,-261.5418883667049,Ligases
439.35123344794187,-450.3338380592904,Ligases
-152.67233597231245,-247.3030687464635,Ligases
404.62887180233935,-368.9535991463754,Ligases
91.3937657461229,-377.48996168271094,Ligases
38.135713391534644,-169.64522733334223,Ligases
582.984704130876,170.82187373418085,Ligases
485.21724137328005,-309.869889857901,Ligases
134.64615863097495,-90.95347227908174,Ligases
450.9286621766729,170.3672646702323,Ligases
9.509747784995895,111.04291368105464,Ligases
500.80371617696625,47.582639960717394,Ligases
132.29706914318345,-275.0165694210767,Ligases
-69.65087807234131,-426.843050594946,Ligases
249.54022034734842,-354.92069022801854,Ligases
286.14268226041696,-378.14681671997096,Ligases
585.3576114796391,195.36236333553097,Ligases
72.24979018577515,-425.5934858933604,Ligases
350.877989687793,271.4335384262979,Ligases
249.97614430497865,-281.03598428960277,Ligases
232.1313211106571,-333.10614060638085,Ligases
476.94215443026883,-498.63420606791846,Ligases
479.28819725102096,-278.7759562804575,Ligases
169.23495979916686,-309.25470787444976,Ligases
392.5174935689331,-347.50317356041216,Ligases
284.4867909273204,-283.31548407244554,Ligases
197.99255038474328,0.30694628230437776,Ligases
528.6420035532602,-235.7002972552254,Ligases
249.3890536741208,-304.5111729170176,Ligases
538.2620533966486,-461.4432407461838,Ligases
457.82059120067487,-357.0947086161975,Ligases
9.337645380555236,-227.65681809841746,Ligases
205.52713400505266,-277.5633764764973,Ligases
512.3786858011891,-149.90969258317446,Ligases
187.19069560609293,-464.1591147687002,Ligases
524.0347303366382,-41.13873222522979,Ligases
403.2578127291001,111.69768035877178,Ligases
-3.621361272488458,-230.1083529473155,Ligases
391.858205700251,-177.84575063440448,Ligases
379.2617136114339,84.9083851009413,Ligases
796.5007737441455,-111.97468644234999,Ligases
-10.289794810391175,-55.780594077649475,Ligases
90.60295317656161,113.30265613597628,Ligases
-63.132250686256924,-2.62280711780541,Ligases
279.91237586456737,-209.82843033541184,Ligases
127.14394462993126,145.77692152573866,Ligases
-31.67537365721991,108.7895767931412,Ligases
334.5449436123832,129.17054790075383,Ligases
-45.380477265110706,173.41536115343692,Ligases
19.38698917867226,127.55645809902241,Ligases
399.4058240244417,-66.46553195741616,Ligases
-51.72990368856121,198.11446360299115,Ligases
10.98623331826922,10.377020195701034,Ligases
-74.55724199203718,42.724298582119886,Ligases
-36.07852843955507,18.79542582307058,Ligases
-28.70939762304036,14.163030770488605,Ligases
474.9513888515789,44.46561391245753,Ligases
-92.46244533747264,80.92355110492737,Ligases
-26.062015142421156,90.916596153377,Ligases
-93.1427725658263,-77.96869931805635,Ligases
-98.541106701844,-219.38777270485897,Ligases
95.11459360531106,-50.14765151958088,Ligases
48.21562863405806,159.00557863794137,Ligases
28.66913694894414,-43.08626482525493,Ligases
-101.17369817022774,-18.527953559586933,Ligases
14.23893143671613,146.2245445909117,Ligases
-75.30865777255751,-219.9074737467069,Ligases
356.20902833870946,80.50713244086218,Ligases
-160.71731198293904,-105.44557708758889,Ligases
-157.29145080839382,49.94770335198068,Ligases
43.64754953274632,116.40530686783637,Ligases
166.1745400540747,-150.37497851335362,Ligases
-66.45240091567422,67.32594328613432,Ligases
22.609846652953287,163.8852308085328,Ligases
115.74341623854355,55.082641470906985,Ligases
-22.81817854379399,105.12716201914337,Ligases
147.90756857562917,-55.059629238116976,Ligases
-104.19804693994098,-233.56719607928923,Ligases
-176.52235840872342,-4.8627008674087,Ligases
-60.05229779743208,-54.42655289152405,Ligases
132.515796757195,-145.19214134202522,Ligases
274.1771149617259,28.10450046271607,Ligases
-1.6373132123454146,174.59127095325397,Ligases
-16.77926983353963,74.48508752587972,Ligases
416.5187080242775,-42.65490680658443,Ligases
394.09968370039195,-176.90210573750306,Ligases
345.9422923023322,148.45331429044475,Ligases
-102.45885162896707,-26.151992463675676,Ligases
-94.64103011074732,48.248308046688514,Ligases
298.4207883542397,73.40601763957424,Ligases
-58.160560992580564,-230.62615359363747,Ligases
77.30660537592233,35.05223385785796,Ligases
-12.450150760917136,76.32230061438591,Ligases
164.3945715103018,242.2241109119613,Ligases
367.44013613290923,137.5918596564098,Ligases
-70.91320255492383,65.10745082749263,Ligases
8.328683994430962,97.29590065270382,Ligases
-94.35343263520173,3.5113667031831937,Ligases
-173.34072869078585,89.0298616004653,Ligases
-161.31873950626067,137.70521143392364,Ligases
153.14472172472622,-40.80538832529376,Ligases
-119.88074988573675,27.28466207076525,Ligases
6.194176548398902,273.86647527482717,Ligases
-194.95740755298195,-44.615622590828586,Ligases
-10.972456339626403,-77.00557900914191,Ligases
131.14457350052484,-27.395591901276745,Ligases
161.85916329772806,350.0951044438311,Ligases
-62.90814222277077,-125.29362350852182,Ligases
413.97771703835565,-71.12150693115557,Ligases
413.97771703835565,-71.12150693115557,Ligases
-23.1917668842594,92.42170001903138,Ligases
-31.706273059730226,136.4657741154518,Ligases
291.80807633267517,307.83595432819334,Ligases
-127.23703702222448,132.55946310534858,Ligases
26.70340101562449,-5.919380125683341,Ligases
247.50794845168204,197.62918792117458,Ligases
495.92834219732833,-123.30444797062198,Ligases
45.03773988469382,158.43530291541043,Ligases
-144.55169521287732,174.5085783663557,Ligases
98.39375377581487,4.887385068403825,Ligases
-139.8702854653731,152.78524821347386,Ligases
-40.99934635900742,-116.7383474609926,Ligases
272.8820743076755,-139.88410351058153,Ligases
45.20335949064657,-62.13729735617891,Ligases
17.367162372614803,77.17407729662122,Ligases
128.67596891203522,87.13544985450596,Ligases
95.3910178093213,-76.03891479493248,Ligases
-58.67935545792957,15.723206958321871,Ligases
213.8854652005827,25.3693419631552,Ligases
181.42278203890135,-16.449667274303955,Ligases
-29.539411019589167,93.58106771979179,Ligases
256.5318477485101,216.14810876297153,Ligases
286.9777660071287,158.05191930608305,Ligases
35.093112348278744,-119.73373493873147,Ligases
17.413461424646584,141.02749882280116,Ligases
282.20515937820727,226.54331948940745,Ligases
151.96839271773052,102.93007205159515,Ligases
279.93090662760943,-204.044942769387,Ligases
-168.87663546445526,-74.02462927661982,Ligases
136.4229474794705,-32.58247767541618,Ligases
373.0631073832654,78.9426900993685,Ligases
273.00033074682096,-130.14538929128256,Ligases
11.336523714290653,-134.48208092690453,Ligases
-4.461953224789404,97.80412897355967,Ligases
170.73056467481553,161.0928231314078,Ligases
171.72930245491187,-111.39889343046302,Ligases
117.22121982626823,-171.99132470397277,Ligases
281.6772062528572,98.30806022655909,Ligases
181.25055839524634,-52.48391672093732,Ligases
83.00329981708587,220.95862466275318,Ligases
-169.57023820346694,-135.88316559901838,Ligases
182.9485950042845,-144.4184920161929,Ligases
137.35249584666224,-190.4565441824564,Ligases
326.76449188970076,134.61122900327962,Ligases
-133.4975905010626,487.5900949676375,Ligases
188.49528511880368,248.171135778432,Ligases
-20.06914826906721,187.33132366204498,Ligases
94.86005287635375,-169.14620968686498,Ligases
82.41177376926609,-8.649454194022095,Ligases
-74.27673305469439,29.068320776085102,Ligases
108.03677724046395,-13.337762250609956,Ligases
-93.38172217290885,-46.32026535131086,Ligases
381.91900476793984,202.8684494894217,Ligases
189.83041671747088,-73.17396652931109,Ligases
-123.47599111212276,-252.87227990176407,Ligases
81.19794188434346,433.01815990659287,Ligases
233.12299426199345,-130.3524138069194,Ligases
-35.17577551368764,13.420717531614562,Ligases
46.97644306809597,123.476445907261,Ligases
79.26191770502706,249.82772703457266,Ligases
34.70028347835357,162.0378997493002,Ligases
42.31042589812377,292.1788863436964,Ligases
51.144764238193964,-61.36815697336242,Ligases
77.06637336202078,-48.812662804476034,Ligases
-356.5056784204321,-129.31449426333484,Ligases
439.6973222055717,-23.791705214991715,Ligases
-85.86483364660705,118.8591969851133,Ligases
311.38240512992877,-33.42380056064273,Ligases
239.6473309524409,202.55828302140844,Ligases
-90.42285394596952,204.33724216959692,Ligases
-259.56870398123704,186.5275310737559,Ligases
290.84226301881415,-231.4320022441372,Ligases
-39.10241834189089,281.6564226675814,Ligases
84.32094766925519,15.23189719881932,Ligases
-179.41733263080187,96.19290776381823,Ligases
-115.26473916900756,220.11523318496944,Ligases
265.5280052713589,80.55357140852355,Ligases
-150.5764632653815,55.24158745297677,Ligases
-43.54101748476907,271.2457946416965,Ligases
-112.99804321395597,298.1529827350983,Ligases
-128.66532341419372,38.84802490616951,Ligases
-60.11944858718051,198.05519778629696,Ligases
-210.8109076141422,-65.81651087244661,Ligases
298.87056230700273,131.25969094833036,Ligases
98.65844727514019,-192.5595266339737,Ligases
-436.6106125512297,123.37457309734882,Ligases
61.66906880518296,-83.30604366336985,Ligases
113.83007548407664,-114.57823823255194,Ligases
-150.0979352818582,320.8490704504276,Ligases
-161.69270605276975,175.62004046293634,Ligases
294.11245084558493,-9.87865065571243,Ligases
-27.42732116192322,344.9402154548597,Ligases
-403.0314873330737,100.76875747415171,Ligases
162.4868572963246,406.1310193146582,Ligases
14.822447724198414,46.139368725799955,Ligases
188.14519937138942,-103.49964376151553,Ligases
28.096228648807102,-123.00537137388983,Ligases
181.8810361780508,-102.80022893744248,Ligases
344.00013994840685,-181.43582338971586,Ligases
211.75491772096336,21.913294398207178,Ligases
-421.26612985587184,28.931748528288427,Ligases
437.4363226213352,-59.200768727479335,Ligases
-38.989992171869105,-36.16130744949932,Ligases
536.777799675192,160.67546972951888,Ligases
34.34629258868927,339.18958010248457,Ligases
377.31828281588696,45.81338744260321,Ligases
-243.2393714249226,97.36664023492025,Ligases
61.05118492721811,197.90479846414448,Ligases
-489.4026145344032,-78.10129654386617,Ligases
151.6545507518395,-129.2693894911336,Ligases
245.84475371149145,28.701246625822414,Ligases
311.44854588501806,-86.50535275479278,Ligases
129.39251682745873,-245.6441446584257,Ligases
287.9121388429686,-58.91089391117582,Ligases
155.47545762938583,196.56947404500025,Ligases
7.30314266928677,-144.88785812448603,Ligases
225.85374234943595,151.37259586251298,Ligases
18.803745168977688,142.77937083993012,Ligases
33.082292263917395,146.4846259131364,Ligases
201.43496586046382,-0.6283132240461321,Ligases
245.44085266478763,72.23239842964561,Ligases
-56.91709769583652,33.0558195500097,Ligases
180.319285231489,-25.225593076040447,Ligases
319.4861281348301,68.80123676907344,Ligases
408.5368171603041,118.63237798807957,Ligases
299.6166269298118,-335.5428022492068,Ligases
-78.40098134009577,-52.48463522647574,Ligases
387.9767614705867,-54.58064717248497,Ligases
-331.4301158203609,4.346112895431287,Ligases
-24.828346717534888,169.2104365369216,Ligases
236.52244907133434,-33.23254347703372,Ligases
-106.95928382597526,281.6702694677018,Ligases
413.23304516617236,188.99839264788227,Ligases
-370.8365821455455,207.28110284361685,Ligases
-12.860578592176672,253.8155792233015,Ligases
90.77804089885126,12.249990464933585,Ligases
137.4648665620701,202.03689006030413,Ligases
181.26073627613454,38.37361300888286,Ligases
241.76695979423494,-79.99643087060595,Ligases
115.09581079687324,-9.321428809275023,Ligases
41.15773472499984,-253.21963346759927,Ligases
102.99730454384785,-61.17963627814423,Ligases
247.60702916663746,103.17264515583972,Ligases
249.42443618177185,87.01972277168268,Ligases
62.07726580729972,127.4459781272579,Ligases
63.8562993796911,89.92543401381045,Ligases
263.6946711177398,209.9540410491118,Ligases
174.7653968367073,53.050067677510334,Ligases
526.7148740339148,246.05445291458932,Ligases
-312.562444390917,-60.79587953313499,Ligases
-66.28247013522937,18.768592416700443,Ligases
560.5782350674821,31.448537950455766,Ligases
21.16487705566931,227.91204735152778,Ligases
208.27706010990866,158.87365810002342,Ligases
33.55333401834989,-136.21865745355774,Ligases
-367.26011446972205,235.2713591159451,Ligases
-224.47068872756955,111.3493620095691,Ligases
61.65956446938776,108.18543629081553,Ligases
-243.62995516922928,341.2729037572038,Ligases
-102.76671700109254,100.05473201834776,Ligases
431.3542437383247,66.97692330500084,Ligases
105.61576715699327,203.49223383067906,Ligases
70.88369984112369,272.31040278413377,Ligases
334.4756767624248,-114.5020541355765,Ligases
360.8291959704161,145.01765180360974,Ligases
34.82869713581407,244.8978475929515,Ligases
834.509595090295,-76.22234906358928,Ligases
24.903846957668385,78.11239201312142,Ligases
-129.11212013145783,-22.556294644080054,Ligases
-62.10349987859491,39.36780777231313,Ligases
124.83387421448886,508.9298019168541,Ligases
226.63240447181215,-119.07514779697239,Ligases
-183.46333436880656,247.83004539132338,Ligases
-52.08314228684387,98.22880081168223,Ligases
333.7351826814218,-74.67829592390348,Ligases
-96.78868383611038,29.876723781680262,Ligases
-236.3970949209334,106.77564388622622,Ligases
200.11189591748197,133.2353160056313,Ligases
187.56151830383973,-27.486531810838265,Ligases
501.3749522576148,256.6700099133283,Ligases
-109.81851367297496,114.67820828669146,Ligases
280.94449935104785,-53.72518284953102,Ligases
-125.77714444439383,303.923371210321,Ligases
157.50502323694636,-110.99857782119841,Ligases
137.08326951914194,-80.9545596525955,Ligases
134.4087792189241,-88.47769623504931,Ligases
-251.57855597002143,-104.65125455052295,Ligases
75.02677248333644,8.942130556082805,Ligases
88.86251524547734,4.419595277221944,Ligases
210.8410456896777,-125.76390247938225,Ligases
597.3001270290192,31.8753499796033,Ligases
597.3001270290192,31.8753499796033,Ligases
-181.97771718448735,-86.07000252718117,Ligases
268.68524514449007,-231.2293330512255,Ligases
170.70232273433365,26.210749617621616,Ligases
60.544928032675145,-98.03809709974249,Ligases
193.4939413593607,83.21704831512893,Ligases
-83.95613455359603,87.99561520790186,Ligases
54.71122325181698,-195.41473371570493,Ligases
-55.015726015227024,4.854927198918631,Ligases
-373.6462842131488,3.235789191255614,Ligases
307.823697229169,207.79030886435416,Ligases
-181.7218565964869,-0.4226777840382399,Ligases
414.30766220471713,-148.84031650715514,Ligases
-212.5901069444372,-8.105892593921133,Ligases
-35.393344921583804,-11.437155247971454,Ligases
145.8293296341248,-92.37211690610052,Ligases
887.8682815889742,182.17528785355114,Ligases
-229.17201996040083,-52.03911744086416,Ligases
329.6504196623119,-224.73979177201906,Ligases
196.80584791050543,-147.83037228381198,Ligases
150.87765626277218,-45.27562364348455,Ligases
-155.5119135849034,-59.9835594182527,Ligases
-3.4023107676692472,-78.02491501493378,Ligases
100.01005187017692,-118.7072125832218,Ligases
103.79193295166621,-119.13552207225709,Ligases
43.556984249348986,233.70847216496384,Ligases
126.35626243801646,106.11696501054836,Ligases
7.939962400787831,134.73206582927523,Ligases
185.29003097996625,6.75088747609809,Ligases
119.26365375831442,184.537745751142,Ligases
301.5088961886587,122.24794502305416,Ligases
795.6551001266947,1.7236476979047906,Ligases
478.4627504996858,346.8865041793323,Ligases
-3.3828215832199136,-203.99981413994195,Ligases
142.448244758895,31.370725344282718,Ligases
-5.969498749538053,246.26716901821314,Ligases
68.19117893537069,-155.5288554266922,Ligases
163.3555218063112,-234.64341530524507,Ligases
91.36681553547871,15.327615415375643,Ligases
66.39098660179135,49.70925094250745,Ligases
253.61283926370024,-77.92582192808878,Ligases
75.76977785825204,310.0175302869121,Ligases
-103.32315864164272,-8.179601038010624,Ligases
107.36690096483048,-2.300676165313306,Ligases
-265.4123904169297,-333.9875621974406,Ligases
-37.34451677274018,98.9255192340736,Ligases
-29.039183446693187,214.41575425771094,Ligases
-29.039183446693187,214.41575425771094,Ligases
147.05161772295205,243.6105293979818,Ligases
-111.18429216848581,-259.258377464011,Ligases
-87.93988975501529,-47.87602214534746,Ligases
108.76399241573769,109.79387919427383,Ligases
44.73225099246672,11.605683558472832,Ligases
13.86814433498716,72.84231547357531,Ligases
436.177187066207,-144.49271973126176,Ligases
-6.2395777307029405,-309.88802770955795,Ligases
191.42369305059677,8.547139042694441,Ligases
208.9946371103431,-244.16080016423385,Ligases
232.44062208762696,49.038518647543455,Ligases
311.8642208752803,48.30901043915854,Ligases
83.48989903213202,-151.70495706039162,Ligases
114.75070552949859,58.145770820383866,Ligases
-178.68369191946314,-92.30011709869542,Ligases
53.76556929039355,-51.32113945151301,Ligases
-36.20389473645507,201.36350695405704,Ligases
186.79336343153346,-70.17738808746294,Ligases
218.5075800548114,5.842624567954781,Ligases
232.3996378282085,-156.49581611409926,Ligases
-76.44381755985133,-270.3734462958266,Ligases
79.44650108451182,-126.82567726855649,Ligases
75.3701023256339,-113.43572133846963,Ligases
-75.02805743882858,139.48467193532213,Ligases
88.923930255858,-332.70886126605893,Ligases
233.18889052717577,-23.809425176012336,Ligases
126.30810712248861,-121.1416484641825,Ligases
75.11346082922762,281.25298614232315,Ligases
-645.9336051972365,96.16017763625142,Ligases
217.40443701930246,100.0214759089942,Ligases
379.4382241328226,204.29135718448683,Ligases
845.6370038192839,56.346866806194996,Ligases
232.58249857256197,14.427823737625568,Ligases
291.3865091302867,-19.565834329801532,Ligases
-177.19084969058093,-174.04140084594582,Ligases
643.6150638296576,46.769675349172005,Ligases
44.66647230182466,214.74773693389804,Ligases
48.067595232528554,7.594495319910327,Ligases
857.8085209736646,156.95012076473537,Ligases
113.92395126741258,-119.5247182542727,Ligases
581.0429614662709,-108.00018804410796,Ligases
-885.1685312143114,-92.19367482663588,Ligases
9.212631855365508,-383.0945401630087,Ligases
297.4966626292066,8.403339817946229,Ligases
349.10110690072554,-17.408605787910986,Ligases
324.5022090382379,-49.43860960190103,Ligases
527.4985600122951,57.04813443596662,Ligases
279.65921486517374,-138.85571986783665,Ligases
41.68442676851606,-261.2978071682486,Ligases
136.214860575153,-25.877308118567925,Ligases
210.18628968653798,127.33897175428118,Ligases
-207.69436342280898,-162.96933591007144,Ligases
300.8989041612937,-99.78388042787304,Ligases
255.21727352694168,76.32848928567664,Ligases
19.480963428492796,63.299773906587085,Ligases
-104.60812329325367,-185.15166810318553,Ligases
-77.08642061915373,167.82572638108024,Ligases
84.22684205698926,-344.8386169855183,Ligases
133.2757505330734,-0.3714673522250387,Ligases
400.36049943522994,195.47312246415765,Ligases
260.0216353240278,-143.4545909624896,Ligases
140.18349212393602,-46.49696387224347,Ligases
301.28837503844926,109.29885020521048,Ligases
67.34150899028957,347.3663497811124,Ligases
429.4372842184913,-27.62772967925075,Ligases
304.8893011366572,-21.106981657382583,Ligases
12.339176558851387,106.78581478885911,Ligases
212.57844051071336,33.50724438196208,Ligases
252.7936705820724,16.27315764168857,Ligases
558.7877885253758,111.32312231549135,Ligases
347.4620460957214,-19.841351150857818,Ligases
321.9674577516807,242.90196987819644,Ligases
181.06067741999956,24.86470879002757,Ligases
214.42411573635061,20.638341141321412,Ligases
214.42411573635061,20.638341141321412,Ligases
16.871068894139245,-58.11474829571321,Ligases
270.683974460902,65.05446884065657,Ligases
192.3113370864029,88.55064640925626,Ligases
-91.32738972631456,-86.54880222748913,Ligases
255.3224040787872,49.789711983278416,Ligases
277.7385896040626,-45.37068095483726,Ligases
361.11289302119695,-49.37552538104204,Ligases
-86.03100147636005,173.4338341389889,Ligases
104.6938841264705,-137.09193578124604,Ligases
246.56453108145874,-12.391656920089964,Ligases
-182.01417084818897,-200.63299128127375,Ligases
155.9589774891052,51.351454700675546,Ligases
242.7703723798337,-58.38458882978302,Ligases
110.83684476097143,-96.38372078653576,Ligases
10.483357592336988,72.26142757230198,Ligases
373.66205716008653,-45.956323600721056,Ligases
349.8433008175269,-65.047596486415,Ligases
381.5910001932625,-158.88823492276865,Ligases
96.05447756277836,-243.12260139671116,Ligases
392.4443067717298,-92.32941096419708,Ligases
-243.77478376592464,-177.68493600185093,Ligases
265.0774101953369,210.62075687134657,Ligases
355.55213643094675,-209.86929894611612,Ligases
247.5556788946002,171.4245285801007,Ligases
-25.476165247121315,134.94943342746168,Ligases
345.3398595949785,-44.92249322501197,Ligases
21.22103725721317,109.11404487618945,Ligases
143.1844100242276,134.981876157177,Ligases
142.537070970646,-24.127108047919656,Ligases
66.93030941956009,49.56516407321776,Ligases
434.4611888431393,-132.9467147736064,Ligases
226.4898082713942,163.9842733921593,Ligases
209.04403772703918,214.3436578717384,Ligases
481.5458350326568,7.111637453341265,Ligases
193.5134125619786,17.782906640666326,Ligases
429.9429925011383,85.30836551656488,Ligases
47.15834930790379,-184.53503044653098,Ligases
-104.01374031468568,-110.02199805866309,Ligases
-33.7081500736948,-90.09535416089807,Ligases
54.71622063241236,-72.60877851251584,Ligases
130.87516866632282,-287.6793165310624,Ligases
-2.3193038304275055,-73.01342398658355,Ligases
312.5709832413516,114.5219473367507,Ligases
325.2954959137571,-179.63824788746737,Ligases
281.8102071808971,16.238615880790114,Ligases
151.73347273090158,-138.24975483967242,Ligases
339.74294230028767,-262.0482469545221,Ligases
326.92932050740626,276.2418948194505,Ligases
273.43408034336045,-54.8530215284084,Ligases
64.34917269389253,17.16784031373775,Ligases
569.8703458163881,-56.72355004858585,Ligases
91.37694185414487,83.51977689051482,Ligases
-60.27148995081354,80.42054478881099,Ligases
390.2579454076635,-0.9739301159290554,Ligases
113.49990376910209,-53.3329450535744,Ligases
583.7320312146521,-118.10775870688457,Ligases
305.3891293228904,78.94764756573905,Ligases
154.9933914334653,20.191854230526133,Ligases
-76.34330403851304,-67.22540488404005,Ligases
226.43034287403577,184.39281283214163,Ligases
319.6381043158726,-76.10929194286537,Ligases
408.73000424954563,138.2904378799857,Ligases
301.54035413680293,-304.18179868749195,Ligases
5.069044575678432,68.29117034035434,Ligases
125.29282372367082,7.025369873089667,Ligases
317.8284674003977,-60.5705328629634,Ligases
196.643914024778,287.6927103858978,Ligases
400.09577328733116,-74.39858525604411,Ligases
277.13607429112017,-152.1951473089619,Ligases
-80.62350615903708,-131.71010667190092,Ligases
178.12383200611055,187.08493651419667,Ligases
377.363306826947,-148.9997876722805,Ligases
188.90452224671432,-30.88827766825623,Ligases
120.44433913921623,-32.70984013416717,Ligases
160.1452350042855,-30.566793990513382,Ligases
168.13448381366595,-41.281860258492905,Ligases
512.9025501193797,-11.890431307021945,Ligases
473.5492008918663,139.9383331954782,Ligases
112.37459734925885,55.22786383613992,Ligases
-17.659286225023724,70.62673672428957,Ligases
407.3241510447817,-174.0379316077054,Ligases
227.7623314405141,149.48178526481522,Ligases
161.02812094462422,24.329015666683667,Ligases
237.73463994603358,142.326190745539,Ligases
199.96425028204413,-43.96649231010377,Ligases
308.55718823503304,-51.1472469296351,Ligases
-15.898562903410385,72.81057658262316,Ligases
564.3622964811672,-20.35308158857982,Ligases
110.55471513652445,-154.5880330408854,Ligases
-110.0992592237592,-80.71868942509964,Ligases
238.7341144493685,27.727896429806613,Ligases
45.51962107278622,-59.650216982884544,Ligases
78.48865467926971,99.37963916003339,Ligases
299.4456327795581,-106.05018322019819,Ligases
-17.995644316185782,76.1251637997798,Ligases
238.87725366482618,-0.9162225326503696,Ligases
225.69045930997945,138.33809644060338,Ligases
189.05852500855022,-129.78135581701977,Ligases
291.0660442279542,-229.34808768817734,Ligases
-82.80417794426656,-352.24290607700163,Ligases
226.66420674967486,202.40059452038346,Ligases
276.6639778117616,37.288310994552205,Ligases
248.4361981413757,-52.533036700464734,Ligases
180.84625849555502,-181.36047823620822,Ligases
595.1332524581975,0.19904236391799393,Ligases
542.4897388139656,202.31499219619707,Ligases
215.02214590669763,-2.8557502493686298,Ligases
167.64335044428,171.83626803751864,Ligases
192.37624572503174,-60.29695559359221,Ligases
-182.67348987067726,-2.466397355843046,Ligases
-195.02654142403176,167.2678563223879,Ligases
136.34571898412636,42.53489898779542,Ligases
-14.228003107485124,142.92387494716698,Ligases
457.03407127240564,66.32130289035679,Ligases
-220.31615487644285,-173.46080812996112,Ligases
46.914330407824664,188.9539726028506,Ligases
4.952918598759392,96.23665990374306,Ligases
4.952918598759392,96.23665990374306,Ligases
412.80122847283434,26.542756160120852,Ligases
92.77412121257046,1.1297145645396802,Ligases
232.09364382849984,-146.9820591187672,Ligases
-96.03727517351251,-103.81970037178529,Ligases
141.90751731705254,-0.9235095251762538,Ligases
767.2590348425853,-115.9497609258465,Ligases
674.0243586721605,200.98184429147503,Ligases
266.731235715794,137.22326862805036,Ligases
537.0894177661952,-141.8133203295233,Ligases
504.0841672389215,78.4316436638765,Ligases
264.1536883316186,159.03231120748706,Ligases
248.69840038004452,147.1434297249844,Ligases
191.15599525968898,-0.33399743961669054,Ligases
247.59789027617236,-88.08034865379005,Ligases
187.5993964626887,120.07002879145173,Ligases
497.2065338355619,-285.95553389946843,Ligases
632.5286248684114,-281.5953220759449,Ligases
518.4601166274256,-269.2625437990108,Ligases
111.71452097606885,136.47770794221393,Ligases
149.4435628692728,195.49614970464796,Ligases
133.49801853715212,-36.10350203007705,Ligases
308.17414762725144,-111.44932777703752,Ligases
171.68633184457448,-135.44157150780913,Ligases
469.8259051662952,-249.41964818638087,Ligases
27.877389176887373,-112.36905960279137,Ligases
-65.51379909247619,166.17554781905773,Ligases
170.6500797171592,115.37513307480616,Ligases
7.839962629963736,66.77964387707141,Ligases
32.92016428289087,346.78093044718935,Ligases
133.47977081529086,4.439902644037997,Ligases
-196.36983618996928,-111.43663233081159,Ligases
88.63346219598567,63.26830341342534,Ligases
99.3367337566323,-84.89000148702561,Ligases
461.83278451066246,92.321158829288,Ligases
596.9910325712113,381.08077819753277,Ligases
234.22864198412015,-136.21794576138103,Ligases
547.8792893941725,-183.12089246505758,Ligases
152.445261723125,-119.94139625828227,Ligases
19.274574653616373,-58.757569424949715,Ligases
157.2350084992197,-471.4160577134645,Ligases
-90.45665334639716,-51.538085339882834,Ligases
154.38566820741505,49.70552207448023,Ligases
128.75346449012446,-30.580716872352795,Ligases
277.5237525754136,-20.162834789585602,Ligases
56.92123787154433,-42.240408567476756,Ligases
464.113893989375,-17.502167277400112,Ligases
436.35733170815274,-135.43624919974067,Ligases
6.661862127382339,-133.08804119818367,Ligases
157.86854457105798,-118.83799034752019,Ligases
269.4457423632715,80.48924730021238,Ligases
112.05345414542768,-42.042918732499345,Ligases
1151.3117662662123,344.4673975152786,Ligases
-103.9766100112513,-21.518056522022412,Ligases
409.24366403272785,-43.98481955799716,Ligases
536.3552479100073,49.31572607971095,Ligases
-14.644858026060247,34.39632430335276,Ligases
343.00256353955143,-294.6111332605567,Ligases
328.54338983262966,-51.52514169238833,Ligases
-7.063368154847252,-27.843351827221866,Ligases
80.24269455787727,8.974968398654623,Ligases
255.32902109427818,-145.42388373957397,Ligases
374.9999208730316,206.82727134703956,Ligases
-136.38078875215237,-370.29420739927104,Ligases
-228.41518238865805,157.20407734528655,Ligases
97.08248453018508,6.223479788446902,Ligases
196.1584032118175,176.13482604325642,Ligases
181.84084859036625,135.59227223806448,Ligases
156.77040195209167,-88.3774220058214,Ligases
404.1275968097169,-166.63102373344887,Ligases
180.79931411645333,1.792959963553188,Ligases
327.26873080864596,254.50432305075753,Ligases
157.4274574657243,-79.85206585998277,Ligases
324.7810689888699,256.52362350945737,Ligases
356.2172996453288,-79.61726847183152,Ligases
167.07219917550682,-3.126775043936114,Ligases
-88.97656753379499,177.0783504321657,Ligases
263.09855112851835,175.5523673202168,Ligases
