p1,p2,response
-602.1619411152149,1035.9578179688333,Oxidoreductases
-1677.789100542254,1392.1849090684723,Oxidoreductases
-874.296891464963,-26.350506403264433,Oxidoreductases
-2118.372030842433,1095.9322729841151,Oxidoreductases
-1500.749034328347,-927.9073164133333,Oxidoreductases
604.5045188233979,-28.394563287985996,Oxidoreductases
-1246.460692648834,235.609744316045,Oxidoreductases
-730.9583221147623,1454.7321408161188,Oxidoreductases
-1568.463146956096,652.3918467271707,Oxidoreductases
-1576.7969316459319,-614.229003572242,Oxidoreductases
-1038.5428851810302,350.45948569183304,Oxidoreductases
2336.990037136638,1830.6221927851661,Oxidoreductases
-2391.7851451946394,77.4471088311137,Oxidoreductases
1723.5425401973662,1112.513465106107,Oxidoreductases
-2119.571168014849,-614.3837780006285,Oxidoreductases
-1223.5312801904256,-184.6748812855958,Oxidoreductases
-1646.2362911704763,661.1072567393513,Oxidoreductases
1516.041239882882,-252.34594414402846,Oxidoreductases
-2027.505708933916,380.33101253518663,Oxidoreductases
-2044.9654001931108,-863.0461610018989,Oxidoreductases
-1663.821229387992,471.3052635083108,Oxidoreductases
-2300.0664876682795,-777.5925266245531,Oxidoreductases
-2312.4293787985466,-205.64611954474017,Oxidoreductases
-2068.6286174928264,-147.7013458360933,Oxidoreductases
-1436.9491590525558,1093.5476667419412,Oxidoreductases
1951.2556611544037,1326.5012443092871,Oxidoreductases
-1969.3929963537444,431.01539078219326,Oxidoreductases
-1826.4997140924552,859.9286358375768,Oxidoreductases
-2151.048572680583,-131.77119781673528,Oxidoreductases
-2488.851281119057,-140.01575157207947,Oxidoreductases
-2048.283347998995,1311.4315572615412,Oxidoreductases
595.2162132394697,-466.3186252578286,Oxidoreductases
1605.920582621218,-1296.2466588108318,Oxidoreductases
97.3816587597274,-681.6837593325798,Oxidoreductases
1826.7407273622277,-289.73563297500664,Oxidoreductases
1420.3565070736604,65.54168403218478,Oxidoreductases
107.22539746098552,-417.3504468931949,Oxidoreductases
-240.1954688070958,-566.8214149172568,Oxidoreductases
-1183.6912017548032,-403.0225757686314,Oxidoreductases
-56.65342393988481,-554.2030327659338,Oxidoreductases
1205.5416531841347,901.8885270908793,Oxidoreductases
1039.9567778092412,-841.0717289773515,Oxidoreductases
1678.2580221137855,166.2475662307494,Oxidoreductases
793.6106845390259,-858.3883683653825,Oxidoreductases
544.8157805930086,-1281.7700682769282,Oxidoreductases
725.9556333820799,-1229.6057356972326,Oxidoreductases
1197.346190379737,-1151.247775914018,Oxidoreductases
1890.417957368281,276.9502699234504,Oxidoreductases
135.23488709983397,861.3281673650933,Oxidoreductases
221.80960803800855,864.1827184710863,Oxidoreductases
716.0501329962674,-388.41949229421454,Oxidoreductases
2058.149383928113,1434.0528686413008,Oxidoreductases
-521.6204341277652,-808.4208910259254,Oxidoreductases
2711.499069838177,1608.3893805211412,Oxidoreductases
-1347.4462573554147,-487.6317823791568,Oxidoreductases
830.2554033371736,-1437.6211396572792,Oxidoreductases
1121.7443826274796,-1516.0587343790419,Oxidoreductases
842.5787825111768,-1575.7660200966702,Oxidoreductases
2565.821634759838,317.1413643581365,Oxidoreductases
1094.860563472593,-1436.4509328747242,Oxidoreductases
196.02793550725596,713.7990173547666,Oxidoreductases
755.1440745622028,-1336.9893302680139,Oxidoreductases
1878.9500890054342,-1007.9297901188849,Oxidoreductases
1542.8150052399028,-677.6044381691082,Oxidoreductases
1722.6285009736746,1956.202611246046,Oxidoreductases
1610.7764401790557,711.2707404282316,Oxidoreductases
1633.5228314513317,-336.05576186576326,Oxidoreductases
-522.463186837992,-988.0183975793365,Oxidoreductases
169.54319354959662,-600.1076427346565,Oxidoreductases
1267.533187873316,2074.84401767071,Oxidoreductases
1521.220794705865,250.29864022905443,Oxidoreductases
1220.386619812103,-256.23541783561325,Oxidoreductases
258.98586602855016,-967.4801777082046,Oxidoreductases
1086.2868425141016,-812.8477295754154,Oxidoreductases
1970.6949755608723,-965.1318366846689,Oxidoreductases
587.87501019926,-1216.7978214125562,Oxidoreductases
1638.253207326758,-1488.850579946302,Oxidoreductases
1238.704818087781,-352.54708194790487,Oxidoreductases
-1619.8111284527229,-895.8124016231652,Oxidoreductases
-2017.9867010559758,-368.87501272044324,Oxidoreductases
-1200.6483746899619,-850.5022308563383,Oxidoreductases
-1283.0791654518696,-327.60347478966986,Oxidoreductases
-266.54760245666466,307.0344448616364,Oxidoreductases
-1327.2838084029158,-847.8293801954944,Oxidoreductases
-1865.5064806024327,-112.00098689808107,Oxidoreductases
-1287.561747983942,-1034.7542868571954,Oxidoreductases
-1560.1374722896162,-604.8563309540465,Oxidoreductases
-963.6816986791348,1019.8643167302539,Oxidoreductases
-1783.9556390219075,-384.84706180579434,Oxidoreductases
1524.3109106819593,286.20772504104684,Oxidoreductases
502.80214192926104,-1271.2708895011617,Oxidoreductases
1775.4448313779326,-416.6857227340981,Oxidoreductases
-731.4590329670898,-226.742204882738,Oxidoreductases
-379.52437558650735,-1134.657375876071,Oxidoreductases
-707.1712594583421,-84.64474991264903,Oxidoreductases
-707.1712594583421,-84.64474991264903,Oxidoreductases
-1078.1067479022386,-690.528601609795,Oxidoreductases
-667.9768019300116,-901.6506944516424,Oxidoreductases
-1197.5996472735537,-764.0693414869272,Oxidoreductases
-910.7978348940968,77.22967093938819,Oxidoreductases
-653.1164389235811,-834.1454462824012,Oxidoreductases
-1285.2136591303026,-222.5616829057237,Oxidoreductases
-1033.1416830817236,101.93437596136307,Oxidoreductases
-762.6347671918423,-707.2556540856269,Oxidoreductases
-1725.6437208540428,-37.505786031373255,Oxidoreductases
-1223.9332253780758,-1030.7189523477562,Oxidoreductases
-1821.1770095396532,-860.7052199960447,Oxidoreductases
2080.5762140989227,167.65626741128273,Oxidoreductases
999.05272856846,467.75805039083735,Oxidoreductases
1746.2903280993564,-1502.9099435045518,Oxidoreductases
1838.3116146968264,-1538.2925210792846,Oxidoreductases
1653.029376019471,-248.9239841943146,Oxidoreductases
1268.1962738504262,-836.9489273772573,Oxidoreductases
2344.018491662365,1788.069558623495,Oxidoreductases
1462.8734154674798,-91.62753606367258,Oxidoreductases
1364.7725608466653,-1453.68268914001,Oxidoreductases
199.13778981433367,-711.1878503365016,Oxidoreductases
-65.83108980320344,-770.3114844874872,Oxidoreductases
882.6458906643078,-280.6129934309332,Oxidoreductases
1194.9906605773126,-77.98275511272051,Oxidoreductases
-1553.6994360372678,-127.73304802146774,Oxidoreductases
-879.518982875622,-1028.826337840301,Oxidoreductases
-1812.8381356698867,-357.2448121493371,Oxidoreductases
-881.2955579482793,-901.3605268268423,Oxidoreductases
-45.0352692874373,-60.29349342001682,Oxidoreductases
-1378.902375840309,-386.05311117441977,Oxidoreductases
-1156.0433994767777,929.2038752074349,Oxidoreductases
-1341.5832872539038,-80.21675382196251,Oxidoreductases
-1690.2143184593826,357.87579113433424,Oxidoreductases
-695.0131957142818,490.05660305175326,Oxidoreductases
-1460.6243185270976,219.85558958462846,Oxidoreductases
-1084.6920297889951,236.79591294193486,Oxidoreductases
-578.4135379743973,1633.4802075153245,Oxidoreductases
-261.0338933353946,527.0577268223101,Oxidoreductases
540.9469246355383,-529.2489061308099,Oxidoreductases
880.7419845280015,-1059.4384598086722,Oxidoreductases
918.8399020265086,-173.49741939468862,Oxidoreductases
1456.7957126446477,-800.1730840590466,Oxidoreductases
1262.8948976720994,-1244.9473130411454,Oxidoreductases
795.1822374146294,-1292.2981479956302,Oxidoreductases
927.4296257581519,-983.8970731557536,Oxidoreductases
489.61844862592267,-910.2232253481856,Oxidoreductases
908.9396812277283,-1328.6446739959572,Oxidoreductases
859.6744674160763,131.73610935797677,Oxidoreductases
774.7398217213591,431.59074234771316,Oxidoreductases
982.195097856226,203.10542525035513,Oxidoreductases
1101.944584322183,-1045.2230871917832,Oxidoreductases
818.5407994264552,875.7848249039703,Oxidoreductases
892.8693463480439,-734.3493394622091,Oxidoreductases
1126.4505533927895,420.2586939890257,Oxidoreductases
553.5596153920767,-754.4606911647653,Oxidoreductases
899.6595904819144,49.69072655235296,Oxidoreductases
589.3243282867682,-303.44603854208435,Oxidoreductases
-275.89228986756694,-379.14368819404535,Oxidoreductases
613.0817549213954,-990.0324356898257,Oxidoreductases
1024.7321356639723,-681.2578707230351,Oxidoreductases
1097.810554140978,858.1524609131146,Oxidoreductases
1390.6351527041795,-423.0732605762709,Oxidoreductases
1136.0146362112885,-1058.1032844998213,Oxidoreductases
529.9526130174957,-1361.6155407093422,Oxidoreductases
198.18626240029994,-1207.7473778232509,Oxidoreductases
821.933385136551,-425.9065338510649,Oxidoreductases
703.3541346339961,-61.88695790996152,Oxidoreductases
588.911935125012,36.252684645396094,Oxidoreductases
906.5709416171602,256.28482825084893,Oxidoreductases
931.4727147999489,446.49593863923934,Oxidoreductases
379.1499048272726,382.16161864048325,Oxidoreductases
644.7949027070852,-93.89867262634351,Oxidoreductases
615.5860657959118,611.6128707288547,Oxidoreductases
521.7093600739553,-1110.5354145251779,Oxidoreductases
474.66679853771984,-319.05668011902645,Oxidoreductases
1179.2994990562586,720.9927193686884,Oxidoreductases
1067.3727666510867,-678.9119944282037,Oxidoreductases
540.042150996921,-510.8810047284265,Oxidoreductases
875.8581445498191,-801.8213624938652,Oxidoreductases
730.7056873038109,-710.0199194035937,Oxidoreductases
648.1206741556089,-18.71859945030923,Oxidoreductases
474.0718703672861,-1232.098457102299,Oxidoreductases
105.58393481023543,217.2184116768246,Oxidoreductases
252.95178597269688,-1161.4239060499278,Oxidoreductases
1112.4367270571565,-1360.0569543337629,Oxidoreductases
518.9436357774439,-1114.4599403363563,Oxidoreductases
129.42080527486561,-1294.6624086433098,Oxidoreductases
727.0384794369853,-159.12079137220914,Oxidoreductases
956.2862238240133,-1382.6751624731507,Oxidoreductases
30.058409053260135,-205.6219807792106,Oxidoreductases
-51.948584542793924,-951.8682174648802,Oxidoreductases
419.5349365882243,-1399.9865290454811,Oxidoreductases
837.6697971586976,152.63423610231274,Oxidoreductases
153.93989057911102,-866.2500280722154,Oxidoreductases
-1922.6666785834323,-916.4019020888244,Oxidoreductases
1653.4956424986538,-1008.4877000021396,Oxidoreductases
-647.4456405435252,141.77073679027367,Oxidoreductases
-1515.547200458325,-214.18512824684007,Oxidoreductases
-81.62836056155894,-1339.629349780787,Oxidoreductases
-1620.5879025874385,-62.21276061489219,Oxidoreductases
-790.4722053503697,2925.813709001682,Oxidoreductases
-1286.2099317352797,782.0991272142842,Oxidoreductases
-1591.4170432283154,-371.2010563695043,Oxidoreductases
-1878.0784746938434,-187.04606349587746,Oxidoreductases
-1258.9104217272793,-1039.9818769814085,Oxidoreductases
-972.3192961237348,1292.0803340998812,Oxidoreductases
-1317.471357825109,649.6459441438928,Oxidoreductases
-1753.9569685477618,923.7196603592413,Oxidoreductases
-1396.0616618890704,-199.6938956209506,Oxidoreductases
-1270.6739068421207,1547.60414487524,Oxidoreductases
-1110.870056254029,377.86479650245786,Oxidoreductases
-1473.1452580572343,1004.2926156100189,Oxidoreductases
-1746.3828446754833,-43.32518578143773,Oxidoreductases
594.0424105888591,-966.0761814154201,Oxidoreductases
-1872.080816692971,200.91368875272093,Oxidoreductases
-1547.9189701953242,432.59149130593954,Oxidoreductases
-1229.0454330341554,-107.35304473182002,Oxidoreductases
-1555.795244825917,182.86765987688528,Oxidoreductases
-1836.3729298391522,1229.798424558571,Oxidoreductases
-1125.2148828206596,479.64245233365966,Oxidoreductases
804.3007758233921,684.8325794253713,Oxidoreductases
-1405.602531717189,-763.2489500986587,Oxidoreductases
-2125.1167652956788,-368.5059434025355,Oxidoreductases
-1431.4507666722607,-960.6130668443642,Oxidoreductases
-803.3229818589409,497.5256445680141,Oxidoreductases
-1540.1645664681312,-311.094669007755,Oxidoreductases
-994.961399425152,424.028144261532,Oxidoreductases
-1522.176473137155,-148.45733215371968,Oxidoreductases
-1723.7259610640385,1350.6176811570135,Oxidoreductases
-1860.381544286004,72.85256521701878,Oxidoreductases
-1770.8078722088987,-727.5328015479108,Oxidoreductases
-1076.16218161679,1613.0751934393033,Oxidoreductases
-1284.3875111531988,-432.38927923304243,Oxidoreductases
-2038.0134578344598,-555.5831662055889,Oxidoreductases
-1600.1338836442676,-551.5951010314121,Oxidoreductases
-785.4325619920851,811.8547138019212,Oxidoreductases
-1355.9616954630885,-900.8033068994237,Oxidoreductases
-1695.7424722025532,-412.98115609201795,Oxidoreductases
-1250.2973197771687,-132.89235389937568,Oxidoreductases
-724.8341960369692,1244.7474572077233,Oxidoreductases
-1247.8311650064786,583.8277410637725,Oxidoreductases
-540.0383874529336,-7.174623598472898,Oxidoreductases
-2141.4133056213414,-462.3503241351996,Oxidoreductases
-921.9030087831277,455.4448679990367,Oxidoreductases
-1043.9911685655463,625.0836476319843,Oxidoreductases
-1644.6002934248793,2.429319610483571,Oxidoreductases
-1902.1173691144877,-697.5747706291153,Oxidoreductases
-1726.072997281898,-670.7986193794136,Oxidoreductases
-1919.267076124068,-120.45209174871079,Oxidoreductases
-2047.0925140293639,-315.0114149812877,Oxidoreductases
-2109.0248448025955,145.88021925727745,Oxidoreductases
-1668.4222883162765,-659.8429994124612,Oxidoreductases
-1138.3658700543122,1332.8017981013782,Oxidoreductases
977.5884666995272,1399.6435518633382,Oxidoreductases
1321.8181093060875,-1684.094168096234,Oxidoreductases
-1609.8022866162794,-749.5867400677188,Oxidoreductases
-700.7854734761465,1175.3381968107044,Oxidoreductases
-149.26546414372297,-815.802646098682,Oxidoreductases
831.2738026779263,2017.667832888516,Oxidoreductases
1134.9061922859973,-1222.5426125575773,Oxidoreductases
1465.419739945519,-267.0176766805326,Oxidoreductases
1886.9033086529607,-1434.0659836332677,Oxidoreductases
1674.7418023828438,-1473.3366594302727,Oxidoreductases
2160.9128711905855,175.38878031998425,Oxidoreductases
1962.1937293696415,-582.1176347810459,Oxidoreductases
1670.009321230321,-872.4597914897649,Oxidoreductases
1898.0870319558305,-1659.5171223844077,Oxidoreductases
1239.9330978672867,-1461.2850409041964,Oxidoreductases
1919.9935605987498,-1598.5123100323478,Oxidoreductases
-1211.6642288876135,-287.32885470448446,Oxidoreductases
-1052.7123486780006,153.5725368763028,Oxidoreductases
-1029.4157341418754,2622.8433999199697,Oxidoreductases
-488.3804656529816,2252.194257318615,Oxidoreductases
-385.508480546861,1010.1381478526887,Oxidoreductases
-1079.6088993054439,3238.2983495123704,Oxidoreductases
-432.37190270638274,998.9597636004829,Oxidoreductases
-867.8247853472229,1705.9530499043237,Oxidoreductases
147.63214796141526,322.5888657090133,Oxidoreductases
-82.27357865543584,2426.785248561974,Oxidoreductases
-1089.848545443313,841.2200292221526,Oxidoreductases
-1464.1423032777013,-73.77616922421745,Oxidoreductases
-1510.2759408114407,781.7795980934129,Oxidoreductases
2037.8406745858942,1889.353673763177,Oxidoreductases
-1472.5447183273516,-422.298123949,Oxidoreductases
-1078.1506607252463,-426.8837446539878,Oxidoreductases
-1469.9131429620636,-562.3645059528449,Oxidoreductases
-2329.975218646181,927.5975941381383,Oxidoreductases
-1538.8424704719191,317.76843599321444,Oxidoreductases
514.065983414342,-824.2533984376188,Oxidoreductases
453.20503285716455,500.52461557172086,Oxidoreductases
608.334937808649,-710.45165354069,Oxidoreductases
26.63035205982824,-908.9457076304813,Oxidoreductases
1149.2076061026535,982.9187124193186,Oxidoreductases
532.1522793595257,622.8627673574263,Oxidoreductases
94.604099097407,-790.4255997303106,Oxidoreductases
869.7212751672549,1328.8674664332784,Oxidoreductases
1171.2796862456948,268.0801186401635,Oxidoreductases
1090.8688086514887,321.68316089672953,Oxidoreductases
630.0349912059455,-138.99557970920773,Oxidoreductases
1045.870440695945,30.251827859513924,Oxidoreductases
920.1742334067594,-1202.782589696335,Oxidoreductases
1064.2869679549756,-209.718787688916,Oxidoreductases
933.2073191685557,299.6816629566597,Oxidoreductases
-950.4098622770672,-827.3266290221507,Oxidoreductases
1303.239332968577,-1085.5841468785293,Oxidoreductases
640.7103121262428,-1140.126721334803,Oxidoreductases
-2019.8353108390816,-783.0734934823147,Oxidoreductases
-2032.2192530262364,-732.4701935480209,Oxidoreductases
-2401.5660502379233,30.652936073901028,Oxidoreductases
-1006.1975674732721,-7.098269593927991,Oxidoreductases
-1986.018049459777,-808.9552369327249,Oxidoreductases
112.68926729441874,-1084.1787873203489,Oxidoreductases
834.2799536501666,-1358.664558998832,Oxidoreductases
